#OTU ID,s2_Stn1Cast14110m02um,s2_Stn1Cast14110m22um,s2_Stn1Cast14110m2um,s4_Stn1Cast1470m02um,s4_Stn1Cast1470m22um,s4_Stn1Cast1470m2um,s5_Stn1Cast1840m02um,s5_Stn1Cast1840m22um,s5_Stn1Cast1840m2um,s1_Stn1Cast6120m02um,s1_Stn1Cast6120m22um,s1_Stn1Cast6120m2um,s3_Stn1Cast683m02um,s3_Stn1Cast683m22um,s3_Stn1Cast683m2um,s4_Stn2Cast3190m02um,s4_Stn2Cast3190m22um,s4_Stn2Cast3190m2um,s3_Stn2Cast47113m02um,s3_Stn2Cast47113m22um,s3_Stn2Cast47113m2um,s2_Stn2Cast55120m02um,s2_Stn2Cast55120m22um,s2_Stn2Cast55120m2um,s5_Stn2Cast5930m02um,s5_Stn2Cast5930m22um,s5_Stn2Cast5930m2um,s1_Stn2Cast59900m02um,s1_Stn2Cast59900m22um,s1_Stn2Cast59900m2um,s3_Stn3Cast7245m02um,s3_Stn3Cast7245m22um,s3_Stn3Cast7245m2um,s5_Stn3Cast7633m02um,s5_Stn3Cast7633m22um,s5_Stn3Cast7633m2um,s1_Stn3Cast811000m02um,s1_Stn3Cast811000m22um,s1_Stn3Cast811000m2um,s6_Stn3Cast9310m02um,s6_Stn3Cast9310m22um,s6_Stn3Cast9310m2um,s2_Stn3Cast9370m02um,s2_Stn3Cast9370m22um,s2_Stn3Cast9370m2um,s4_Stn3Cast9740m02um,s4_Stn3Cast9740m22um,s4_Stn3Cast9740m2um
Zotu2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,9,0,0,0,0,0,0,6,17,20,0,0,0,0,0,0,0,0,0
Zotu2205,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,37,11,0,0,0,0,0,0,0,0,0
Zotu2206,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2207,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Zotu2209,28,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,3,12,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu221,19,2,57,16,4,25,0,0,0,162,0,133,19,0,9,80,8,14,92,0,1,85,25,50,0,0,0,310,0,130,23,5,3,50,0,2,338,8,330,0,0,0,0,0,0,0,0,0
Zotu2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,16,0,19,0,0,0,0,0,0,0,0,0
Zotu2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,14,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0,0,0,0
Zotu2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Zotu2215,8,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Zotu2216,0,0,0,0,0,0,0,0,0,41,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2217,1,0,12,0,0,0,0,0,0,19,0,3,2,0,0,1,0,4,4,0,0,6,0,16,0,0,0,2,0,2,7,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Zotu2218,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,23,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0
Zotu222,0,0,0,0,0,0,160,3,78,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,268,159,256,0,0,0,0,3,0,9,0,0,0,0,1,254,253,351,0,0,0,17,1,7
Zotu2220,0,0,0,5,4,0,0,0,0,6,0,0,0,0,0,25,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2221,1,9,0,0,0,0,0,0,0,13,0,6,0,0,0,2,0,0,3,0,0,23,46,16,0,0,0,14,0,22,0,0,0,0,0,0,25,3,9,0,0,0,0,0,0,0,0,0
Zotu2223,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,2,0,0,19,22,1
Zotu2224,0,0,3,1,0,0,0,0,0,12,0,0,1,0,0,25,0,1,10,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2225,0,15,3,0,7,0,0,0,0,3,0,6,0,8,0,0,7,0,0,0,0,0,6,3,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0
Zotu2226,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,19,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,4
Zotu2227,0,13,3,2,15,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,1,1,0
Zotu2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,17,0,0,0,0,0,0,18,3,15,0,0,0,0,0,0,0,0,0
Zotu2229,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,31,281,211,2,14,6,22,7,75,1,13,0,0,6,0,80,35,46,0,0,0,4,0,0,349,346,13
Zotu2230,2,0,5,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0,0,16,4,21,0,0,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0
Zotu2231,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,15,0,5,4,0,0,1,1,1,8,0,0,0,0,8,11,0
Zotu2233,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,7,2,0,0,0,0,0,0,0,0,0,3,0,0,12,8,13,0,0,0,0,0,0
Zotu2234,4,0,2,1,0,0,0,0,0,3,0,2,12,0,0,5,0,0,15,0,0,4,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2235,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,0,0,13,0,8,0,0,0,0,0,0,15,1,5,0,0,0,0,0,0,0,0,0
Zotu2236,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,21,0,0,0,0,0,0,0,0,0,0,0,0,3,3,23,0,0,0,0,0,0
Zotu2237,13,0,1,0,0,0,0,0,0,35,0,13,7,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,110,756,0,0,0,0,0,0,0,0,0
Zotu2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2241,0,0,0,1,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,2,0,0,0,0,0,8,18,2
Zotu2242,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,49,0,0,0,0,0,0,0,0,0,0,0,0,6,3,7,0,0,0,0,0,0
Zotu2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2245,0,0,14,3,5,4,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2248,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,1,0,0,0,0,0,0,1,0,0,0,0,0,15,6,2,0,0,0,0,0,0
Zotu2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,16,0,0,0,0,0,0,0,0,0,0,8,26,0
Zotu225,0,0,0,0,0,0,22,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1279,31,0,0,0,0,0,0,0,0,0,0,0,0,22,152,17,0,0,0,0,0,0
Zotu2250,0,0,0,6,57,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,10,0,2,0,2,0,0,0,0,0,0,0,3,0
Zotu2252,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,20,0,2,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2254,0,0,0,3,5,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0
Zotu2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,14,3,0,0,0,1,0,0,0,0,0,0,32,7,0
Zotu2257,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,57,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2258,0,0,5,0,0,3,1,0,0,0,0,0,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,13,0,0,0,0,0,0,0,0,0,2,0,0
Zotu2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,32,1,33,0,0,0,0,0,0,0,0,0
Zotu226,7,1,0,131,77,40,0,0,0,11,0,5,133,3,18,302,43,36,79,0,0,0,0,0,0,0,0,0,0,0,176,48,0,204,18,1,0,0,0,0,0,0,0,0,0,104,54,1
Zotu2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,5,23,0,0,0,0,0,0,0,0,0
Zotu2262,0,1,0,2,0,0,1,0,4,0,0,0,10,0,0,0,1,0,0,0,0,0,7,0,1,11,0,0,0,0,4,9,0,3,0,0,1,0,0,0,0,0,3,0,0,4,7,0
Zotu2263,0,3,0,17,28,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Zotu2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,14,49,0,0,0,0,0,0,0,0,0
Zotu2265,4,20,1,0,0,0,0,0,0,3,0,0,8,0,0,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2266,0,0,0,0,14,4,0,0,0,0,0,0,0,28,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
Zotu2267,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,6,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,0,0,0,0,0,0
Zotu2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,17,2,11,0,0,0,0,0,0,0,0,0
Zotu227,55,17,43,88,45,60,3,0,0,189,0,65,66,0,1,167,25,13,191,1,1,53,17,112,26,0,9,4,0,0,35,3,11,104,0,2,0,0,6,15,2,15,0,0,4,13,2,0
Zotu2271,8,11,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,11,8,18,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2272,3,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2273,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Zotu2274,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,23,39,0,0,0,2,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0
Zotu2275,0,0,0,0,15,14,0,0,5,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,7,4,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,31,0
Zotu2276,1,0,7,3,5,4,0,0,0,0,0,0,10,0,0,4,1,0,6,0,0,2,0,11,0,0,0,0,0,0,3,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Zotu2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,7,13,13,0,0,0,0,0,0
Zotu2278,0,0,0,9,12,7,0,0,0,1,0,0,1,0,0,7,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
Zotu2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13,29,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Zotu228,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,11,3,2,0,0,0,0,0,0,650,329,56,269,101,11,4,0,8,0,0,0,0,0,0,0,1,0
Zotu2280,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,18,0,0,0,0,0,0,2,19,3,0,0,0,0,0,0,0,0,0
Zotu2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,33,24,0,0,0,0,0,0,0,0,0
Zotu2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
Zotu2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,0,0,0,0,0,0,21,2,26,0,0,0,0,0,0,0,0,0
Zotu2286,5,2,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,9,0,0,1,0,17,0,0,0,0,0,0,13,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,33,0,0,0,0,2,0
Zotu2289,0,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu229,51,83,22,14,26,33,0,0,0,2,0,0,350,33,30,38,7,4,84,0,0,5,5,8,0,0,0,0,0,0,166,174,56,95,45,3,0,0,0,0,0,0,89,0,7,6,3,0
Zotu2290,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7,0,0,13,4,1,0,0,0,1,0,0,1,0,0,1,0,0,14,0,2,0,0,0,0,0,0,0,0,0
Zotu2292,10,13,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0
Zotu2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,25,5,48,0,0,0,0,0,0,0,0,0
Zotu2294,4,0,4,8,1,0,0,0,0,6,0,0,2,0,0,4,0,0,1,0,0,7,5,9,0,0,0,4,0,3,2,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
Zotu2296,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0
Zotu2297,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,0
Zotu2298,21,0,0,0,0,0,0,0,0,21,1,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2299,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu23,839,1200,227,487,1022,293,622,89,87,188,1,121,625,78,51,318,1959,125,644,31,23,703,1617,561,371,2240,359,405,39,335,462,182,3,42,313,5,179,161,107,16,139,95,36,0,16,141,371,15
Zotu230,0,0,0,1,6,0,32,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,56,6,0,0,0,0,7,4,20,112,1,5,36,10,57,185,178,11,0,0,50,757,3
Zotu2300,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2302,0,0,0,6,0,0,0,0,0,2,0,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,0,0,0,0,1,0,0,0,0,0,30,3,0
Zotu2303,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,0,0,0,0,0,0
Zotu2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0
Zotu2305,0,0,0,14,7,3,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,5,0,0,0,0,0,0,10,0,0,12,7,0,0,0,0,0,0,0,0,0,0,2,2,0
Zotu2306,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Zotu2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17,0,0,0,0,0,0,9,1,40,0,0,0,0,0,0,0,0,0
Zotu2308,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,22,0,1,6,0,0,1,0,0,0,0,0,0,0,0,9,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Zotu231,64,8,55,3,0,1,0,0,0,273,0,94,8,0,3,19,7,3,128,0,0,230,56,707,0,4,0,2,0,0,21,6,3,9,0,0,4,0,5,0,0,0,0,0,0,0,0,0
Zotu2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,30,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
Zotu2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2312,6,0,2,1,0,0,0,0,0,8,0,0,2,0,0,3,0,0,18,0,0,9,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Zotu2314,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,1,0,0
Zotu2315,0,0,0,4,40,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,14,5,48,0,0,0,0,0,0,0,0,0
Zotu2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,13,0,0,0,0,0,0,0,0,0
Zotu2319,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,51,7,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0
Zotu232,0,4,1,3,223,101,8,0,4,0,0,2,0,104,9,3,83,2,0,2,0,0,7,5,0,0,0,0,0,0,1,46,5,2,271,0,2,5,2,0,0,0,7,0,3,20,308,3
Zotu2320,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0
Zotu2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0,0,0
Zotu2322,1,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Zotu2323,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0,4,0,0,0,0,0,31,14,14,0,0,0,3,4,0
Zotu2324,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,10,0,13,0,0,0,0,0,0,0,0,0
Zotu2325,0,0,3,0,0,0,0,0,0,24,0,11,0,0,0,11,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,9,0,0,0,0,0,0,28,1,15,0,0,0,0,0,0,0,0,0
Zotu2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zotu2328,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,1,12,0,0,0,0,0,0,0,1,0,1,0,0,3,2,8,0,0,0,0,0,0,0,0,0
Zotu2329,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,2,0,14,0,0,1,1,0,0,0,1,0,0,0,0,0
Zotu233,0,0,0,7,0,0,197,0,3,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,743,83,154,1,0,0,2,0,1,8,0,0,0,0,0,185,63,89,0,0,0,9,2,0
Zotu2331,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Zotu2332,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
Zotu2333,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,22,7,10,0,0,0,0,0,0
Zotu2334,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,19,0,14,0,0,0,0,0,0,0,0,0
Zotu2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,2,0,2,0,0,0,0,0,0,0,0,20,0
Zotu2336,0,10,14,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,25,4,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
Zotu2337,0,0,0,0,5,0,0,0,0,0,7,4,1,8,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0
